X,Y,Elevation,Slope,Aspect,Soil_Strength,Rock_Density,Friction_Angle,Cohesion,Rainfall,Temperature,Vibration,Risk_Label
7,9,499.26396799492915,7.145216868718502,0.898780304230196,213.757931703824,2.8422552758863104,34.24281269112631,127.14532035096957,64.77700412759945,16.695417429445158,0.5522140346110513,0
8,9,501.32147080934357,2.741993576106569,0.06291990519584473,261.043759212898,2.6780386255042603,44.988238032845956,102.55171428408606,45.52951206662216,19.23270484125756,1.9712569031088476,0
9,9,498.98149099047413,4.136017996973289,2.9751020153933676,266.59488010765784,2.8743825055788697,31.345893194231483,137.44906325330484,49.97287883183051,29.86914376222257,0.9391859393844761,0
10,9,497.9805785674521,7.543916656300553,0.4720719213764083,244.79804742668418,2.550906813249485,36.29497993263175,103.81417820026103,32.81603690413037,22.419857245011485,0.23341631126531293,0
11,9,502.28117815465794,0.9519584299409312,-3.078857143533295,284.8693797442345,2.7151957796231208,34.84180116142492,138.3246778381019,47.32053293282334,31.649287837254292,1.104148387417732,0
12,9,497.53523268910664,8.362790267872674,-2.0218610782670683,272.10793582058227,2.790464442374698,33.038226089687704,112.0377729590704,24.447142334585667,30.583750012348847,0.5847681593221368,0
13,9,502.1261642267919,8.681856245635172,-2.2496209702837566,215.16161022246527,2.6122904295156113,34.8343324287858,119.20825658473305,60.67669468405266,15.5406599382588,1.7403080551491812,0
14,9,496.7629363483167,4.925341535620511,0.8898440352709328,255.30513656130108,2.792435761872901,32.7883290920842,114.38909064923276,59.457656176717975,20.79541332874405,0.9085568549878,0
15,9,501.81153618243803,13.552002778849971,1.0584832369951473,228.2364613225148,2.9178432735975264,43.419471030436554,110.65655773103825,30.024113723432215,31.636550480865882,0.5021048653049329,0
16,9,501.0933248958351,7.252376501876418,2.0771209555438483,291.6648584623495,2.590564663264768,32.9423638340002,101.21472790105639,71.05512558944662,33.81739233185594,1.1629538461224596,0
17,9,500.40147198552967,5.783206567005148,-1.573402697590666,213.88030615252686,2.5094581675549787,33.99109590630856,125.98110071842834,20.078144115243916,21.31511235310178,0.6590580482538668,0
18,9,501.8553613338166,8.823138579712602,-1.2657731596854307,248.40996779615836,2.652929456094072,34.48053281818832,145.23887406045532,65.83688205180243,30.368374168299287,1.4779432577059564,0
19,9,501.4410715125817,7.2049464946849495,-0.4002284943015777,266.3656070482272,2.6513281669177813,39.225856416425316,122.08870809093132,79.17101191046598,19.934763864756786,0.636933893745333,0
20,9,501.87932622043644,4.845149764096516,2.8205308078806213,249.4395924861509,2.8552524906590793,35.29437925666068,148.0857189392272,61.50837213064968,29.763461538783716,0.6251786157138446,0
21,9,500.41781195612504,5.650669520077848,2.3564154293621424,270.549386644641,2.9736239080915428,42.1717302612327,140.24794802251384,75.13464657594496,33.099615522669595,1.6225984473398825,0
22,9,498.2462600670562,5.046502659520442,0.39938162217839707,283.6552107889348,2.911840933215313,40.660263805421536,142.59465135314667,65.72486744897768,18.019303932106098,0.6480007604933122,0
23,9,498.8195985081859,5.363759264858329,0.21864948114482166,200.94024202019835,2.5033491873620526,41.507686088493614,102.69940168316184,28.24270799197216,30.18969358125062,1.9553872888732287,0
24,9,503.30047282123775,7.177976155620444,1.8266969333462453,261.80977562407105,2.651591456121108,38.39474257808942,143.8668551355077,48.25636315136161,31.18666978968844,0.6610018573690064,0
25,9,501.88266530721313,14.17494048621038,2.228984567180083,226.6395372410581,2.66987732443718,31.006972979620915,120.04748411004852,23.43753230469114,21.643417167960344,1.283800696349417,0
26,9,501.5001584342232,8.813741351324193,1.1924324929427368,248.97277196393713,2.9787163214337973,36.072221707607426,105.50466204513006,25.76035562295716,30.452900168599378,0.37950562698556145,0
27,9,503.3064448369784,3.695474255677961,0.8814203941717528,248.47493358586374,2.80391246715953,35.31040026784413,121.18284936694694,49.27618958149324,22.909836305363903,0.3162891844799913,0
28,9,499.42402768010527,6.006181867719024,1.054881748229324,252.03217771753697,2.7474394576946963,35.5207042473875,135.8134875514149,45.32169794038544,20.284890333354337,0.4551046595256665,0
29,9,502.9716389319762,9.144255290411243,1.2601126546868302,229.11345272646838,2.6822577130489194,43.01801845395531,101.11073475009955,53.46396930075242,22.896845274246758,0.7902306520147688,0
30,9,500.19992272233236,12.214699440071135,2.9632938571603122,297.7326586403233,2.8752647873481014,34.19767794927744,135.49365743620803,29.204850785844513,32.142373860173215,0.8499155153647158,0
31,9,497.2623743209003,7.051792655152351,-1.2620807541552888,267.3481734334505,2.6433910467449597,36.17703995667442,131.12296389851622,44.270792309738766,28.589096209284577,1.788017902554872,0
32,9,502.35954599466726,5.852335417757612,-2.347726152991496,228.96440521188217,2.620969213244961,42.62093216294156,128.6887083618686,54.797917975780884,19.200303812439824,0.2505058263043183,0
33,9,497.72991598737866,6.2295054759104405,1.6597290259788517,282.19743424449916,2.5768742085188436,40.21343159372924,129.57917680613815,74.83899071049831,25.365330664155277,0.8789370696628613,0
34,9,502.5304164891908,10.930296304966834,1.2631162672984568,264.29027229898867,2.900224422278476,38.11071254964693,113.61053065170574,33.7073263694234,30.63776420671044,0.772741416020231,0
35,9,499.4835223107687,5.67669753868696,2.281608505942672,294.8127348927385,2.964416303997735,31.55906900009147,146.98404434050866,68.75325165590465,33.64376711215972,1.220031605995603,0
36,9,497.7705224961142,8.02680449757803,-0.5464545988270074,287.91030240481234,2.6751489600942575,42.44744073014617,138.14609541146302,44.357409332369635,28.549785945313612,1.9705835509593825,0
37,9,501.86387781844195,3.2497059095821004,-1.4807261430109457,264.20118647372806,2.802158594845676,36.90880223109559,129.6068010201577,44.484490473532645,32.08382112156036,0.5983229731023398,0
38,9,502.69816331318725,4.571140053204588,1.411776581052863,268.56053293228626,2.9864983224384916,30.936830913635223,112.10052557467597,50.0441221806055,33.13943541083818,0.7701323395089124,0
39,9,501.51173288714,11.73434914093152,2.3261413960148865,290.378419407739,2.5641597840213306,33.17288671028367,123.82864560517184,32.56605506544666,21.002834776363905,0.04615650799142923,0
40,9,497.17065944720594,8.044929204451728,1.6998097241524557,289.75711748355116,2.679983774758886,37.30258075388009,116.05592367832766,20.961671131714212,15.378108811503935,1.3146546901251686,0
41,9,501.3889898776686,6.223449394499661,0.9743633906379493,292.6777850350297,2.7820202779627383,38.881524607375525,125.09439153494547,55.94453905813083,34.79833722683894,0.6073640033878285,0
42,9,497.19312691757386,4.470854378273929,2.004428080515407,268.28171154005634,2.856293131914932,37.357642115566364,112.07453519601776,52.37881109682915,28.3668182153707,1.212744384951679,0
43,9,498.97461704344505,6.722308759915346,0.8715828445640394,267.0819392863905,2.6796060125921803,36.54575073354846,131.60957621188436,39.0453933753831,19.054732051222054,0.3403034620922063,0
44,9,499.5169122116938,2.5158371941114073,1.3203783070833266,229.11814458645145,2.634690874991744,36.23460356712542,103.34119397268346,78.98250953578288,17.01515388495695,1.7888680867571,0
45,9,502.4391360584704,2.577005438663643,-0.37767386640607203,223.82409400877532,2.5423189110932287,39.51220314451984,135.15740834098366,79.89845427488265,22.09451207036916,0.5538410446565323,0
46,9,501.9702210487455,5.142285759960774,-0.8797072090202973,222.88274121069784,2.5997011590054124,40.69585817330004,142.82915399325825,42.898488668206454,33.99692606891284,0.2436513093228685,0
47,9,501.3505852035575,15.26081417894227,-2.5378668278526213,243.09586808367092,2.9946962586890558,34.179606059216326,100.24198822874918,27.542623336058327,34.951994307144766,0.5130715515436548,0
48,9,495.5907552769261,12.190307047396233,-2.805967109202534,230.4576014894948,2.9777530141870048,38.687447526464695,117.38510318874651,41.13913434508261,26.539251102852802,0.34307799883999146,0
49,9,498.6174269558973,14.030266875247813,0.652358314856677,297.6855925147125,2.8422663355469884,32.288734313760465,120.7617663925359,77.33794080463011,23.510183154241354,0.13772426868264187,0
50,9,501.15604726954456,17.370137855636504,1.4693761238227014,215.97719372648513,2.687231071642496,39.672026929933146,102.38739578649985,54.990736652604305,23.01532891855673,0.2823546608972687,0
51,9,498.39645139774876,15.214682856804716,2.0092034589409393,225.64199428315732,2.827603151390525,33.53382314541832,102.79770321287916,23.552320216988655,30.93989545298973,1.006522530159789,0
52,9,499.0707019697662,0.9174749698788822,-1.6963433180536704,294.7442349089281,2.6697934524839173,36.557593396825126,131.34261414687919,75.13913535291279,30.226524500055657,1.1235110049916428,0
53,9,498.6688438068582,10.256201321983136,-1.7078893923669816,254.8655758781403,2.6635664548073326,44.159344586230915,125.30523469074515,42.67006988457227,23.213606997605396,1.679977793696715,0
54,9,497.3459394988059,13.467571336644545,-1.6088496603213631,248.70221933489182,2.7453281266455534,42.29101570484318,102.13288691565263,28.057652939546895,22.55255579342476,0.8957858963664518,0
55,9,499.96103555928215,14.591146658153361,-1.3317488074450705,215.43451881539642,2.8620749939745465,38.55981123418427,103.1380690717359,58.789023596810445,16.47767507934948,0.2448641599734429,0
56,9,498.8356298593551,8.587617149643046,-1.852208487814927,228.14704902315245,2.889345954793257,38.27063131695346,136.80711536223535,60.305668232908275,17.216845836682587,0.35781437002979843,0
57,9,497.077484560495,4.900198976279261,2.6786521636048897,220.64250461508078,2.6539560426281805,34.354808308777066,141.7802216198251,49.00630569032685,29.89367506629044,1.0210816295390095,0
58,9,498.8867161709931,4.32554158537532,1.0331223136623247,237.0771708879886,2.6734266615284183,30.056586143019054,127.83660881248113,57.020836537301065,31.672829809515505,0.7393848935481162,0
59,9,498.0322628315301,7.5333377909871295,-0.7891743146165159,248.1948585362783,2.817354719853783,32.05780212475061,117.07613771131423,79.34131200447821,17.952804373227295,1.111522234144474,0
60,9,499.9696163458445,6.725094580964028,-1.2204591488625396,261.3738310503319,2.8345908176040155,37.26879890425824,106.31449640607772,78.76104592065894,34.346804009687375,0.875972012290712,0
61,9,496.62425095766207,4.3231741701013995,-0.14260997284858878,290.82284803111105,2.530289688995125,37.04179813312054,102.93627996662438,48.84358433907313,32.93923201177119,1.4053646111701839,0
62,9,501.5407958605216,6.053323114604256,0.43478391549739015,266.4731412179593,2.542534159585945,39.185715226889144,132.4580437313531,51.570421570364175,34.71615141324384,1.651318423124099,0
63,9,499.5176899997357,6.132463881136109,2.3121455423889046,220.33059249703382,2.9762553179177162,43.65226980654132,146.09805585256564,59.1002728269452,21.001910341252216,1.3042128082451374,0
64,9,497.669812514616,8.064730370339273,2.7419077533096394,299.0178879928454,2.847758160959539,43.11674488910245,148.55843418634475,65.59271432930115,15.632400780610169,0.09280607635908433,0
65,9,499.9038627644133,6.549106456276864,0.5056365081704438,223.23893661328464,2.8200684526748896,42.037537524870245,118.40025008808121,56.94155876700871,30.983307813334704,1.8414479262456245,0
66,9,499.8802451407232,10.50618163164183,2.6577623112655675,202.86143124791082,2.6644600094647766,35.3328497673546,101.60587923717237,70.95460030790898,29.32670405814315,1.7158330791783456,0
67,9,496.41810635676876,8.212611367377038,0.366259374198749,276.09633211280965,2.824466853211437,41.80571510140561,130.3006873901698,39.238542982693204,28.857161300126037,0.6193044504922036,0
68,9,505.0565312164477,17.17079589923518,-0.08083280264627035,295.3153011793888,2.7566685794197654,30.54068543483246,117.72230770007141,59.87366926900225,16.9101740257519,1.5038621581730813,0
69,9,501.4274994071482,12.491887373120486,-2.6784046041718925,291.42475155455037,2.831553672401098,33.29008349610669,119.54440391771521,58.66611886525059,17.553685679327497,1.6699171921951907,0
70,9,501.1065596667501,5.019621489381669,-1.0993504654690303,261.5125989189485,2.9896855500214685,32.023133779552644,148.94810094691508,55.702905158544596,20.107175075590874,1.472683500270185,0
71,9,503.51430584175995,10.826429531278887,-3.1187635989212588,234.5344664257188,2.8750575558329543,30.089751626883384,120.49416514840554,43.6426757109259,32.541362985745145,1.7983172477358433,0
72,9,496.7111860378016,8.232684105162349,2.6630100787655584,228.23015527914504,2.7237831361254248,33.10740992239932,106.8738075143315,71.75338895442297,30.83102258440313,0.15065403862937599,0
73,9,501.70018917162076,14.0137453501106,0.11116205856108688,263.3821189493364,2.6626437307785,32.16452284624439,107.95091383334658,69.61174818360047,24.00380226701396,0.8534628597181513,0
74,9,502.7231568160865,6.175240537960103,-1.6191422542623046,238.7170646867393,2.7601045356862586,41.918577509538814,142.2855683477871,48.54222789735296,34.1572680396731,0.8592055656866444,0
75,9,497.3897044356824,14.932637980071075,-2.3845881041222574,287.42516662223875,2.907184963604739,38.28905537737915,126.03968457780078,35.339189674502194,24.017113095005456,1.3352500383969732,0
76,9,497.32277198227115,6.180628468199398,-1.1011719133369982,241.0396392616558,2.5277088596298825,30.121161408840823,135.28844152298,65.39475026086728,18.145510294387655,1.2425207773544689,0
77,9,500.8361073210248,3.98651946764487,-1.7206018474520846,222.35712953376978,2.651484084244115,43.90747711252679,101.38158888213526,41.74556386298157,15.74260925632159,1.1239183591615918,0
78,9,497.377242606157,10.184357194819803,-1.129179106726948,252.41433997574546,2.8955521490379805,35.59651818723048,122.80722102745345,61.94446040454713,20.57113561304256,1.2949399534090151,0
79,9,500.8976259456301,10.939470011857482,-0.5371993826044458,273.87451866025003,2.542329936637126,33.71052611919668,134.83569274600228,78.96102294471967,25.06786385413588,0.22643906931567326,0
80,9,502.117111977378,3.472009062244203,1.9488580757793557,283.67435238021557,2.907309543917072,43.83089374270958,105.76067713879213,50.9506260075239,24.63505437793708,1.1404517485167243,0
81,9,502.366233919376,13.5685259798519,1.6054636326865281,243.56310262234965,2.80212192815208,31.391883806415144,123.22498471738112,74.92692210180003,34.28999130002083,1.9091896466698883,0
82,9,500.9767481116907,14.929015068227507,1.7938535346661124,266.54527709146134,2.663943974734821,32.83225902739706,104.16955120527925,49.25586492477211,28.165544896801073,1.7345676666082235,0
83,9,500.8772328465309,1.6109766357536741,1.4759319441507983,213.89673696237293,2.698726148254855,38.06754037681611,147.13840376013076,24.28960091517986,24.254799344313962,0.9112889441436156,0
